4402,1,3.433420000000001,0,3.433490000000001,1
4403,1,3.433490000000001,1,3.435940000000001,0
0,0,0,0,0,0
4405,2,3.435940000000001,1,3.437110000000001,1
0,0,0,0,0,1
4407,2,3.437110000000001,0,3.437210000000001,0
4408,1,3.437210000000001,0,3.437330000000001,1
4409,1,3.437330000000001,0,3.437930000000001,0
4410,1,3.437930000000001,0,3.4387800000000013,1
4411,1,3.4387800000000013,1,3.440290000000001,0
0,0,0,0,0,0
4413,2,3.440290000000001,0,3.440590000000001,1
4414,1,3.440590000000001,0,3.441790000000001,0
4415,1,3.441790000000001,1,3.442310000000001,1
0,0,0,0,0,1
4417,2,3.442310000000001,0,3.4425600000000007,0
4418,1,3.4425600000000007,0,3.443200000000001,1
4419,1,3.443200000000001,0,3.444500000000001,0
4420,1,3.444500000000001,0,3.448090000000001,1
4421,1,3.448090000000001,0,3.448590000000001,0
4422,1,3.448590000000001,4,3.453400000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4427,5,3.453400000000001,0,3.454760000000001,0
4428,1,3.454760000000001,1,3.455880000000001,1
0,0,0,0,0,1
4430,2,3.455880000000001,2,3.456860000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
4433,3,3.456860000000001,0,3.457400000000001,1
4434,1,3.457400000000001,2,3.458260000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
4437,3,3.458260000000001,0,3.458490000000001,1
4438,1,3.458490000000001,1,3.458930000000001,0
0,0,0,0,0,0
4440,2,3.458930000000001,0,3.459330000000001,1
4441,1,3.459330000000001,0,3.459850000000001,0
4442,1,3.459850000000001,5,3.464230000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4448,6,3.464230000000002,0,3.464910000000002,0
4449,1,3.464910000000002,0,3.465740000000002,1
4450,1,3.465740000000002,1,3.466680000000002,0
0,0,0,0,0,0
4452,2,3.466680000000002,1,3.4678100000000023,1
0,0,0,0,0,1
4454,2,3.4678100000000023,0,3.4678200000000023,0
4455,1,3.4678200000000023,1,3.468650000000002,1
0,0,0,0,0,1
4457,2,3.468650000000002,1,3.469520000000002,0
0,0,0,0,0,0
4459,2,3.469520000000002,0,3.470210000000002,1
4460,1,3.470210000000002,1,3.472240000000002,0
0,0,0,0,0,0
4462,2,3.472240000000002,1,3.473830000000002,1
0,0,0,0,0,1
4464,2,3.473830000000002,0,3.474370000000002,0
4465,1,3.474370000000002,1,3.4756700000000023,1
0,0,0,0,0,1
4467,2,3.4756700000000023,0,3.476180000000002,0
4468,1,3.476180000000002,2,3.477080000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
4471,3,3.477080000000002,2,3.478620000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
4474,3,3.478620000000002,1,3.479640000000002,1
0,0,0,0,0,1
4476,2,3.479640000000002,2,3.4810800000000017,0
0,0,0,0,0,0
0,0,0,0,0,0
4479,3,3.4810800000000017,1,3.481680000000002,1
0,0,0,0,0,1
4481,2,3.481680000000002,0,3.481800000000002,0
4482,1,3.481800000000002,0,3.481950000000002,1
4483,1,3.481950000000002,0,3.482050000000002,0
4484,1,3.482050000000002,0,3.482340000000002,1
4485,1,3.482340000000002,2,3.4831800000000017,0
0,0,0,0,0,0
0,0,0,0,0,0
4488,3,3.4831800000000017,0,3.483400000000002,1
4489,1,3.483400000000002,0,3.4837100000000016,0
4490,1,3.4837100000000016,2,3.4848100000000017,1
0,0,0,0,0,1
0,0,0,0,0,1
4493,3,3.4848100000000017,0,3.485790000000002,0
4494,1,3.485790000000002,4,3.4913100000000017,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4499,5,3.4913100000000017,1,3.4931100000000015,0
0,0,0,0,0,0
4501,2,3.4931100000000015,0,3.4939700000000014,1
4502,1,3.4939700000000014,1,3.4941200000000014,0
0,0,0,0,0,0
4504,2,3.4941200000000014,0,3.4943100000000014,1
4505,1,3.4943100000000014,0,3.4945800000000014,0
4506,1,3.4945800000000014,0,3.4950500000000013,1
4507,1,3.4950500000000013,1,3.495490000000001,0
0,0,0,0,0,0
4509,2,3.495490000000001,0,3.499390000000001,1
4510,1,3.499390000000001,3,3.5068800000000007,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4514,4,3.5068800000000007,1,3.5088200000000005,1
0,0,0,0,0,1
4516,2,3.5088200000000005,1,3.5114000000000005,0
0,0,0,0,0,0
4518,2,3.5114000000000005,0,3.5116900000000006,1
4519,1,3.5116900000000006,0,3.5133600000000005,0
4520,1,3.5133600000000005,1,3.5148200000000007,1
0,0,0,0,0,1
4522,2,3.5148200000000007,0,3.516490000000001,0
4523,1,3.516490000000001,1,3.523810000000001,1
0,0,0,0,0,1
4525,2,3.523810000000001,1,3.525130000000001,0
0,0,0,0,0,0
4527,2,3.525130000000001,1,3.5260200000000013,1
0,0,0,0,0,1
4529,2,3.5260200000000013,1,3.527450000000001,0
0,0,0,0,0,0
4531,2,3.527450000000001,1,3.530050000000001,1
0,0,0,0,0,1
4533,2,3.530050000000001,0,3.531340000000001,0
4534,1,3.531340000000001,1,3.5334100000000013,1
0,0,0,0,0,1
4536,2,3.5334100000000013,0,3.5339100000000014,0
4537,1,3.5339100000000014,1,3.5354600000000014,1
0,0,0,0,0,1
4539,2,3.5354600000000014,1,3.5382000000000016,0
0,0,0,0,0,0
4541,2,3.5382000000000016,1,3.539620000000001,1
0,0,0,0,0,1
4543,2,3.539620000000001,2,3.5435400000000015,0
0,0,0,0,0,0
0,0,0,0,0,0
4546,3,3.5435400000000015,4,3.548650000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4551,5,3.548650000000001,0,3.5490700000000013,0
4552,1,3.5490700000000013,1,3.5496400000000015,1
0,0,0,0,0,1
4554,2,3.5496400000000015,0,3.5505200000000015,0
4555,1,3.5505200000000015,0,3.5506100000000016,1
4556,1,3.5506100000000016,2,3.5530100000000013,0
0,0,0,0,0,0
0,0,0,0,0,0
4559,3,3.5530100000000013,0,3.5547600000000013,1
4560,1,3.5547600000000013,0,3.5554400000000013,0
4561,1,3.5554400000000013,0,3.555790000000001,1
4562,1,3.555790000000001,1,3.5564400000000003,0
0,0,0,0,0,0
4564,2,3.5564400000000003,2,3.55901,1
0,0,0,0,0,1
0,0,0,0,0,1
4567,3,3.55901,1,3.5610299999999997,0
0,0,0,0,0,0
4569,2,3.5610299999999997,1,3.5623899999999997,1
0,0,0,0,0,1
4571,2,3.5623899999999997,1,3.5638899999999993,0
0,0,0,0,0,0
4573,2,3.5638899999999993,1,3.5652099999999995,1
0,0,0,0,0,1
4575,2,3.5652099999999995,0,3.5657699999999997,0
4576,1,3.5657699999999997,0,3.5663199999999997,1
4577,1,3.5663199999999997,1,3.5673099999999995,0
0,0,0,0,0,0
4579,2,3.5673099999999995,3,3.5690199999999996,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4583,4,3.5690199999999996,0,3.5698399999999992,0
4584,1,3.5698399999999992,0,3.570169999999999,1
4585,1,3.570169999999999,1,3.570789999999999,0
0,0,0,0,0,0
4587,2,3.570789999999999,2,3.572849999999998,1
0,0,0,0,0,1
0,0,0,0,0,1
4590,3,3.572849999999998,3,3.5776999999999983,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4594,4,3.5776999999999983,0,3.5788599999999984,1
4595,1,3.5788599999999984,0,3.5801699999999985,0
4596,1,3.5801699999999985,0,3.5805899999999986,1
4597,1,3.5805899999999986,0,3.5807799999999985,0
4598,1,3.5807799999999985,0,3.5814699999999986,1
4599,1,3.5814699999999986,0,3.5824199999999986,0
4600,1,3.5824199999999986,0,3.5829699999999987,1
4601,1,3.5829699999999987,1,3.5864599999999984,0
0,0,0,0,0,0
4603,2,3.5864599999999984,0,3.5869599999999986,1
4604,1,3.5869599999999986,0,3.5889299999999986,0
4605,1,3.5889299999999986,0,3.590649999999999,1
4606,1,3.590649999999999,1,3.5932299999999984,0
0,0,0,0,0,0
4608,2,3.5932299999999984,0,3.5936899999999983,1
4609,1,3.5936899999999983,0,3.5953399999999984,0
4610,1,3.5953399999999984,0,3.5958199999999985,1
4611,1,3.5958199999999985,0,3.5963399999999983,0
4612,1,3.5963399999999983,0,3.597059999999998,1
4613,1,3.597059999999998,2,3.600259999999998,0
0,0,0,0,0,0
0,0,0,0,0,0
4616,3,3.600259999999998,2,3.6023599999999982,1
0,0,0,0,0,1
0,0,0,0,0,1
4619,3,3.6023599999999982,0,3.6025799999999983,0
4620,1,3.6025799999999983,0,3.6029699999999982,1
4621,1,3.6029699999999982,1,3.603679999999998,0
0,0,0,0,0,0
4623,2,3.603679999999998,1,3.604289999999998,1
0,0,0,0,0,1
4625,2,3.604289999999998,0,3.604409999999998,0
4626,1,3.604409999999998,1,3.604749999999998,1
0,0,0,0,0,1
4628,2,3.604749999999998,2,3.606459999999998,0
0,0,0,0,0,0
0,0,0,0,0,0
4631,3,3.606459999999998,5,3.6100799999999973,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4637,6,3.6100799999999973,2,3.6117899999999974,0
0,0,0,0,0,0
0,0,0,0,0,0
4640,3,3.6117899999999974,1,3.6122899999999976,1
0,0,0,0,0,1
4642,2,3.6122899999999976,1,3.6133699999999975,0
0,0,0,0,0,0
4644,2,3.6133699999999975,0,3.6151699999999973,1
4645,1,3.6151699999999973,1,3.6170899999999975,0
0,0,0,0,0,0
4647,2,3.6170899999999975,1,3.618669999999997,1
0,0,0,0,0,1
4649,2,3.618669999999997,1,3.6204399999999977,0
0,0,0,0,0,0
4651,2,3.6204399999999977,2,3.6245799999999977,1
0,0,0,0,0,1
0,0,0,0,0,1
4654,3,3.6245799999999977,0,3.6255999999999977,0
4655,1,3.6255999999999977,0,3.6256599999999977,1
4656,1,3.6256599999999977,1,3.625799999999998,0
0,0,0,0,0,0
4658,2,3.625799999999998,0,3.626059999999998,1
4659,1,3.626059999999998,1,3.627159999999998,0
0,0,0,0,0,0
4661,2,3.627159999999998,1,3.6281199999999982,1
0,0,0,0,0,1
4663,2,3.6281199999999982,7,3.6372799999999983,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4671,8,3.6372799999999983,3,3.6391299999999984,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4675,4,3.6391299999999984,0,3.6393799999999983,0
4676,1,3.6393799999999983,1,3.6405199999999986,1
0,0,0,0,0,1
4678,2,3.6405199999999986,0,3.640949999999999,0
4679,1,3.640949999999999,1,3.641869999999999,1
0,0,0,0,0,1
4681,2,3.641869999999999,0,3.642019999999999,0
4682,1,3.642019999999999,0,3.643039999999999,1
4683,1,3.643039999999999,2,3.6465299999999994,0
0,0,0,0,0,0
0,0,0,0,0,0
4686,3,3.6465299999999994,0,3.6481699999999995,1
4687,1,3.6481699999999995,1,3.6484699999999997,0
0,0,0,0,0,0
4689,2,3.6484699999999997,0,3.6486199999999998,1
4690,1,3.6486199999999998,0,3.6513099999999996,0
4691,1,3.6513099999999996,1,3.6521899999999996,1
0,0,0,0,0,1
4693,2,3.6521899999999996,4,3.65589,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4698,5,3.65589,1,3.6596699999999998,1
0,0,0,0,0,1
4700,2,3.6596699999999998,0,3.6598699999999997,0
4701,1,3.6598699999999997,0,3.66036,1
4702,1,3.66036,1,3.6609299999999996,0
0,0,0,0,0,0
4704,2,3.6609299999999996,2,3.6622799999999995,1
0,0,0,0,0,1
0,0,0,0,0,1
4707,3,3.6622799999999995,1,3.6632199999999995,0
0,0,0,0,0,0
4709,2,3.6632199999999995,1,3.6639199999999996,1
0,0,0,0,0,1
4711,2,3.6639199999999996,1,3.6644799999999993,0
0,0,0,0,0,0
4713,2,3.6644799999999993,0,3.664939999999999,1
4714,1,3.664939999999999,0,3.665119999999999,0
4715,1,3.665119999999999,1,3.667749999999999,1
0,0,0,0,0,1
4717,2,3.667749999999999,0,3.668579999999999,0
4718,1,3.668579999999999,2,3.6695299999999986,1
0,0,0,0,0,1
0,0,0,0,0,1
4721,3,3.6695299999999986,0,3.669629999999999,0
4722,1,3.669629999999999,1,3.670119999999999,1
0,0,0,0,0,1
4724,2,3.670119999999999,0,3.670639999999999,0
4725,1,3.670639999999999,0,3.6708199999999986,1
4726,1,3.6708199999999986,1,3.673579999999999,0
0,0,0,0,0,0
4728,2,3.673579999999999,2,3.676579999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4731,3,3.676579999999999,1,3.678279999999999,0
0,0,0,0,0,0
4733,2,3.678279999999999,2,3.682349999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4736,3,3.682349999999999,1,3.6845099999999986,0
0,0,0,0,0,0
4738,2,3.6845099999999986,0,3.6848599999999987,1
4739,1,3.6848599999999987,0,3.685759999999999,0
4740,1,3.685759999999999,4,3.688659999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4745,5,3.688659999999999,1,3.6899799999999994,0
0,0,0,0,0,0
4747,2,3.6899799999999994,0,3.6902599999999994,1
4748,1,3.6902599999999994,0,3.6905099999999993,0
4749,1,3.6905099999999993,0,3.6912899999999995,1
4750,1,3.6912899999999995,0,3.6914699999999994,0
4751,1,3.6914699999999994,1,3.6923599999999994,1
0,0,0,0,0,1
4753,2,3.6923599999999994,1,3.6926599999999996,0
0,0,0,0,0,0
4755,2,3.6926599999999996,1,3.6945799999999998,1
0,0,0,0,0,1
4757,2,3.6945799999999998,2,3.69561,0
0,0,0,0,0,0
0,0,0,0,0,0
4760,3,3.69561,0,3.6960499999999996,1
4761,1,3.6960499999999996,2,3.6996599999999993,0
0,0,0,0,0,0
0,0,0,0,0,0
4764,3,3.6996599999999993,0,3.7006699999999992,1
4765,1,3.7006699999999992,0,3.701399999999999,0
4766,1,3.701399999999999,0,3.702759999999999,1
4767,1,3.702759999999999,2,3.7039999999999993,0
0,0,0,0,0,0
0,0,0,0,0,0
4770,3,3.7039999999999993,0,3.704699999999999,1
4771,1,3.704699999999999,1,3.710269999999999,0
0,0,0,0,0,0
4773,2,3.710269999999999,0,3.710629999999999,1
4774,1,3.710629999999999,0,3.7107399999999995,0
4775,1,3.7107399999999995,1,3.7113299999999994,1
0,0,0,0,0,1
4777,2,3.7113299999999994,0,3.711709999999999,0
4778,1,3.711709999999999,2,3.712769999999999,1
0,0,0,0,0,1
0,0,0,0,0,1
4781,3,3.712769999999999,1,3.713379999999999,0
0,0,0,0,0,0
4783,2,3.713379999999999,0,3.7159999999999993,1
4784,1,3.7159999999999993,0,3.718609999999999,0
4785,1,3.718609999999999,0,3.719849999999999,1
4786,1,3.719849999999999,0,3.7214299999999993,0
4787,1,3.7214299999999993,1,3.7230199999999996,1
0,0,0,0,0,1
4789,2,3.7230199999999996,1,3.7240699999999998,0
0,0,0,0,0,0
4791,2,3.7240699999999998,1,3.7252699999999996,1
0,0,0,0,0,1
4793,2,3.7252699999999996,2,3.72766,0
0,0,0,0,0,0
0,0,0,0,0,0
4796,3,3.72766,1,3.7300200000000006,1
0,0,0,0,0,1
4798,2,3.7300200000000006,0,3.7305000000000006,0
4799,1,3.7305000000000006,3,3.732230000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4803,4,3.732230000000001,3,3.733680000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4807,4,3.733680000000001,0,3.734520000000001,1
4808,1,3.734520000000001,1,3.7416800000000014,0
0,0,0,0,0,0
4810,2,3.7416800000000014,2,3.7441100000000014,1
0,0,0,0,0,1
0,0,0,0,0,1
4813,3,3.7441100000000014,2,3.7462500000000007,0
0,0,0,0,0,0
0,0,0,0,0,0
4816,3,3.7462500000000007,0,3.7466400000000006,1
4817,1,3.7466400000000006,1,3.748180000000001,0
0,0,0,0,0,0
4819,2,3.748180000000001,0,3.748740000000001,1
4820,1,3.748740000000001,0,3.7492400000000012,0
4821,1,3.7492400000000012,1,3.7501900000000012,1
0,0,0,0,0,1
4823,2,3.7501900000000012,0,3.7510400000000015,0
4824,1,3.7510400000000015,1,3.751320000000001,1
0,0,0,0,0,1
4826,2,3.751320000000001,3,3.754510000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4830,4,3.754510000000001,0,3.754760000000001,1
4831,1,3.754760000000001,0,3.754890000000001,0
4832,1,3.754890000000001,0,3.755650000000001,1
4833,1,3.755650000000001,0,3.755810000000001,0
4834,1,3.755810000000001,0,3.755840000000001,1
4835,1,3.755840000000001,1,3.7570100000000006,0
0,0,0,0,0,0
4837,2,3.7570100000000006,0,3.757720000000001,1
4838,1,3.757720000000001,0,3.7579100000000007,0
4839,1,3.7579100000000007,1,3.758430000000001,1
0,0,0,0,0,1
4841,2,3.758430000000001,0,3.7593500000000013,0
4842,1,3.7593500000000013,0,3.7604400000000013,1
4843,1,3.7604400000000013,2,3.7625300000000013,0
0,0,0,0,0,0
0,0,0,0,0,0
4846,3,3.7625300000000013,1,3.7628000000000013,1
0,0,0,0,0,1
4848,2,3.7628000000000013,1,3.763540000000001,0
0,0,0,0,0,0
4850,2,3.763540000000001,1,3.765280000000001,1
0,0,0,0,0,1
4852,2,3.765280000000001,0,3.7671400000000013,0
4853,1,3.7671400000000013,1,3.767930000000001,1
0,0,0,0,0,1
4855,2,3.767930000000001,2,3.7689800000000013,0
0,0,0,0,0,0
0,0,0,0,0,0
4858,3,3.7689800000000013,0,3.7690800000000015,1
4859,1,3.7690800000000015,1,3.7718800000000012,0
0,0,0,0,0,0
4861,2,3.7718800000000012,3,3.773220000000001,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4865,4,3.773220000000001,0,3.773470000000001,0
4866,1,3.773470000000001,0,3.7737100000000012,1
4867,1,3.7737100000000012,0,3.7738500000000013,0
4868,1,3.7738500000000013,0,3.7743200000000012,1
4869,1,3.7743200000000012,0,3.7748000000000013,0
4870,1,3.7748000000000013,0,3.775330000000001,1
4871,1,3.775330000000001,0,3.775990000000001,0
4872,1,3.775990000000001,0,3.776350000000001,1
4873,1,3.776350000000001,2,3.7791600000000014,0
0,0,0,0,0,0
0,0,0,0,0,0
4876,3,3.7791600000000014,3,3.7831500000000013,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4880,4,3.7831500000000013,2,3.7859900000000013,0
0,0,0,0,0,0
0,0,0,0,0,0
4883,3,3.7859900000000013,0,3.787600000000001,1
4884,1,3.787600000000001,0,3.787910000000001,0
4885,1,3.787910000000001,0,3.788170000000001,1
4886,1,3.788170000000001,0,3.788440000000001,0
4887,1,3.788440000000001,1,3.791150000000001,1
0,0,0,0,0,1
4889,2,3.791150000000001,0,3.7923400000000007,0
4890,1,3.7923400000000007,1,3.7951700000000006,1
0,0,0,0,0,1
4892,2,3.7951700000000006,0,3.7958900000000004,0
4893,1,3.7958900000000004,0,3.7960900000000004,1
4894,1,3.7960900000000004,1,3.796830000000001,0
0,0,0,0,0,0
4896,2,3.796830000000001,0,3.797410000000001,1
4897,1,3.797410000000001,3,3.801720000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4901,4,3.801720000000001,3,3.8039300000000007,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4905,4,3.8039300000000007,0,3.8040500000000006,0
4906,1,3.8040500000000006,0,3.8062500000000004,1
4907,1,3.8062500000000004,2,3.8088500000000005,0
0,0,0,0,0,0
0,0,0,0,0,0
4910,3,3.8088500000000005,0,3.8089500000000007,1
4911,1,3.8089500000000007,2,3.8112200000000005,0
0,0,0,0,0,0
0,0,0,0,0,0
4914,3,3.8112200000000005,4,3.8153600000000005,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4919,5,3.8153600000000005,1,3.816650000000001,0
0,0,0,0,0,0
4921,2,3.816650000000001,0,3.817140000000001,1
4922,1,3.817140000000001,2,3.818100000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
4925,3,3.818100000000001,0,3.818620000000001,1
4926,1,3.818620000000001,1,3.8201500000000013,0
0,0,0,0,0,0
4928,2,3.8201500000000013,1,3.825920000000001,1
0,0,0,0,0,1
4930,2,3.825920000000001,4,3.8294400000000013,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4935,5,3.8294400000000013,0,3.830510000000001,1
4936,1,3.830510000000001,3,3.833140000000001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4940,4,3.833140000000001,6,3.8371800000000014,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4947,7,3.8371800000000014,2,3.8390700000000013,0
0,0,0,0,0,0
0,0,0,0,0,0
4950,3,3.8390700000000013,0,3.8392000000000013,1
4951,1,3.8392000000000013,0,3.8394300000000015,0
4952,1,3.8394300000000015,1,3.8404800000000017,1
0,0,0,0,0,1
4954,2,3.8404800000000017,0,3.8412700000000015,0
4955,1,3.8412700000000015,0,3.8414700000000015,1
4956,1,3.8414700000000015,3,3.8435700000000015,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4960,4,3.8435700000000015,0,3.8435700000000015,1
4961,1,3.8435700000000015,1,3.8440800000000017,0
0,0,0,0,0,0
4963,2,3.8440800000000017,2,3.8452300000000017,1
0,0,0,0,0,1
0,0,0,0,0,1
4966,3,3.8452300000000017,0,3.845460000000002,0
4967,1,3.845460000000002,5,3.851150000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4973,6,3.851150000000002,0,3.851250000000002,0
4974,1,3.851250000000002,0,3.851500000000002,1
4975,1,3.851500000000002,1,3.852430000000002,0
0,0,0,0,0,0
4977,2,3.852430000000002,3,3.856600000000002,1
0,0,0,0,0,1
0,0,0,0,0,1
0,0,0,0,0,1
4981,4,3.856600000000002,0,3.857710000000002,0
4982,1,3.857710000000002,2,3.8589400000000023,1
0,0,0,0,0,1
0,0,0,0,0,1
4985,3,3.8589400000000023,0,3.859930000000002,0
4986,1,3.859930000000002,0,3.860590000000002,1
4987,1,3.860590000000002,1,3.8624600000000022,0
0,0,0,0,0,0
4989,2,3.8624600000000022,0,3.8630900000000024,1
4990,1,3.8630900000000024,4,3.866090000000002,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4995,5,3.866090000000002,1,3.866570000000002,1
0,0,0,0,0,1
4997,2,3.866570000000002,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
